Ravintolat_kahvilat;2019-04-29 22:41:05.753424624;29.4.2019;29.4.2019;29.4.2019;3;-2.96;66509.25;0;162;           ;1;1;98
Ravintolat_kahvilat;2019-04-30 14:08:13.150684896;30.4.2019;30.4.2019;30.4.2019;3;-1.60;66507.65;0;162;           ;1;1;113
Lemmikit;2019-05-02 15:40:48.000000000;2.5.2019;2.5.2019;2.5.2019;3;-45.54;66306.49;0;162;           ;1;1;106
Liikkuminen;2019-05-03 23:02:24.000000000;3.5.2019;3.5.2019;3.5.2019;3;-93.56;66562.68;0;162;           ;1;1;111
Ruoka_paivittaistavarakauppa;2019-05-06 03:12:00.000000000;6.5.2019;6.5.2019;6.5.2019;3;-0.91;66561.77;0;162;           ;1;1;124
Ruoka_paivittaistavarakauppa;2019-05-09 06:24:00.000000000;9.5.2019;9.5.2019;9.5.2019;3;-4.92;66552.35;0;162;           ;1;1;90
Ruoka_paivittaistavarakauppa;2019-05-09 17:55:12.000000000;9.5.2019;9.5.2019;9.5.2019;3;-70.11;66482.24;0;162;           ;1;1;54
Ruoka_paivittaistavarakauppa;2019-05-13 05:26:24.000000000;13.5.2019;13.5.2019;13.5.2019;3;-15.95;66440.84;0;162;           ;1;1;109
Liikkuminen;2019-05-14 01:16:48.000000000;14.5.2019;14.5.2019;14.5.2019;3;-124.62;66293.06;0;162;           ;1;1;165
Lemmikit;2019-05-16 12:48:00.000000000;16.5.2019;16.5.2019;16.5.2019;3;-53.64;66207.94;0;162;           ;1;1;50
Ruoka_paivittaistavarakauppa;2019-05-16 21:07:12.000000000;16.5.2019;16.5.2019;16.5.2019;3;-12.18;66195.76;0;162;           ;1;1;89
Ruoka_paivittaistavarakauppa;2019-05-17 16:57:36.000000000;17.5.2019;17.5.2019;17.5.2019;3;-16.46;66179.30;0;162;           ;1;1;165
Shoppailu;2019-05-20 11:50:24.000000000;20.5.2019;20.5.2019;20.5.2019;3;-9.19;66645.24;0;162;           ;1;1;146
Ruoka_paivittaistavarakauppa;2019-05-20 20:09:36.000000000;20.5.2019;20.5.2019;20.5.2019;3;-11.81;66633.43;0;162;           ;1;1;94
Kulttuuri_viihde;2019-05-22 16:00:00.000000000;22.5.2019;22.5.2019;22.5.2019;3;-45.69;66587.74;0;162;           ;1;1;109
Luottojen_maksut;2019-05-23 07:40:48.000000000;23.5.2019;23.5.2019;23.5.2019;3;-32.70;66555.04;0;162;           ;1;1;118
Asuminen;2019-05-23 19:12:00.000000000;23.5.2019;23.5.2019;23.5.2019;3;-119.38;66435.66;0;162;           ;1;1;127
Saastot_sijoitukset;2019-05-27 15:02:24.000000000;27.5.2019;27.5.2019;27.5.2019;3;-101.36;65958.34;0;162;           ;1;1;128
Ravintolat_kahvilat;2019-05-30 14:04:48.000000000;30.5.2019;30.5.2019;30.5.2019;3;-16.10;63897.70;0;162;           ;1;1;82
Lemmikit;2019-06-03 13:14:28.965517241;3.6.2019;3.6.2019;3.6.2019;3;-24.60;63044.77;0;162;           ;1;1;113
Ruoka_paivittaistavarakauppa;2019-06-03 19:51:43.448275862;3.6.2019;3.6.2019;3.6.2019;3;-123.07;63830.74;0;162;           ;1;1;129
Ruoka_paivittaistavarakauppa;2019-06-04 07:26:53.793103448;4.6.2019;4.6.2019;4.6.2019;3;-24.36;63509.75;0;162;           ;1;1;92
Ruoka_paivittaistavarakauppa;2019-06-04 17:22:45.517241379;4.6.2019;4.6.2019;4.6.2019;3;-4.85;63504.90;0;162;           ;1;1;165
Saastot_sijoitukset;2019-06-04 23:10:20.689655172;4.6.2019;4.6.2019;4.6.2019;3;-50.54;63454.36;0;162;           ;1;1;94
Ruoka_paivittaistavarakauppa;2019-06-07 04:57:55.862068965;7.6.2019;7.6.2019;7.6.2019;3;-19.33;64784.65;0;162;           ;1;1;154
Ruoka_paivittaistavarakauppa;2019-06-07 09:06:12.413793103;7.6.2019;7.6.2019;3.6.2019;3;-7.61;64777.04;0;162;           ;1;1;99
Liikkuminen;2019-06-07 14:53:47.586206896;7.6.2019;7.6.2019;7.6.2019;3;-85.51;64691.53;0;162;           ;1;1;124
Ruoka_paivittaistavarakauppa;2019-06-07 19:02:04.137931034;7.6.2019;7.6.2019;7.6.2019;3;-6.28;64685.25;0;162;           ;1;1;140
Ruoka_paivittaistavarakauppa;2019-06-10 02:28:57.931034482;10.6.2019;10.6.2019;10.6.2019;3;-40.66;64615.46;0;162;           ;1;1;101
Kulttuuri_viihde;2019-06-10 06:37:14.482758620;10.6.2019;10.6.2019;10.6.2019;3;-148.25;64467.21;0;162;           ;1;1;88
Ruoka_paivittaistavarakauppa;2019-06-10 12:24:49.655172413;10.6.2019;10.6.2019;10.6.2019;3;-10.23;62902.27;0;162;           ;1;1;101
Saastot_sijoitukset;2019-06-10 16:33:06.206896551;10.6.2019;10.6.2019;10.6.2019;3;-6.30;62895.97;0;162;           ;1;1;68
Ruoka_paivittaistavarakauppa;2019-06-11 09:55:51.724137930;11.6.2019;11.6.2019;11.6.2019;3;-8.56;70521.65;0;162;           ;1;1;166
Liikkuminen;2019-06-11 14:04:08.275862068;11.6.2019;11.6.2019;11.6.2019;3;-9.37;70512.28;0;162;           ;1;1;85
Ruoka_paivittaistavarakauppa;2019-06-11 18:12:24.827586206;11.6.2019;11.6.2019;10.6.2019;3;-10.86;70501.42;0;162;           ;1;1;86
Asuminen;2019-06-12 01:39:18.620689654;12.6.2019;12.6.2019;12.6.2019;3;-35.87;70465.55;0;162;           ;1;1;102
Ravintolat_kahvilat;2019-06-12 04:08:16.551724137;12.6.2019;12.6.2019;12.6.2019;3;-75.91;70389.64;0;162;           ;1;1;87
Terveys;2019-06-13 05:47:35.172413792;13.6.2019;13.6.2019;13.6.2019;3;-13.91;70375.73;0;162;           ;1;1;140
Ruoka_paivittaistavarakauppa;2019-06-13 19:51:43.448275861;13.6.2019;13.6.2019;13.6.2019;3;-22.98;70352.75;0;162;           ;1;1;52
Muut;2019-06-14 21:31:02.068965516;14.6.2019;14.6.2019;14.6.2019;3;-54.33;69511.05;0;162;           ;1;1;64
Lemmikit;2019-06-17 07:26:53.793103447;17.6.2019;17.6.2019;17.6.2019;3;-18.30;69192.64;0;162;           ;1;1;142
Liikkuminen;2019-06-17 11:35:10.344827585;17.6.2019;17.6.2019;17.6.2019;3;-64.04;69128.60;0;162;           ;1;1;86
Ruoka_paivittaistavarakauppa;2019-06-17 13:14:28.965517240;17.6.2019;17.6.2019;17.6.2019;3;-24.47;69104.13;0;162;           ;1;1;102
Ruoka_paivittaistavarakauppa;2019-06-17 17:22:45.517241378;17.6.2019;17.6.2019;17.6.2019;3;-16.86;69087.27;0;162;           ;1;1;115
Muut;2019-06-17 23:10:20.689655171;17.6.2019;17.6.2019;17.6.2019;3;-19.37;68957.54;0;162;           ;1;1;119
Saastot_sijoitukset;2019-06-19 04:57:55.862068964;19.6.2019;19.6.2019;18.6.2019;3;-25.36;68977.15;0;162;           ;1;1;86
Ruoka_paivittaistavarakauppa;2019-06-19 14:53:47.586206895;19.6.2019;21.6.2019;19.6.2019;3;-55.54;68921.61;0;162;           ;1;1;117
Shoppailu;2019-06-20 00:49:39.310344826;20.6.2019;20.6.2019;20.6.2019;3;-34.25;68887.36;0;162;           ;1;1;106
Ruoka_paivittaistavarakauppa;2019-06-20 06:37:14.482758619;20.6.2019;20.6.2019;20.6.2019;3;-21.62;68865.74;0;162;           ;1;1;136
Ruoka_paivittaistavarakauppa;2019-06-20 10:45:31.034482757;20.6.2019;20.6.2019;20.6.2019;3;-8.15;68857.59;0;162;           ;1;1;141
Hyvinvointijakauneus;2019-06-20 16:33:06.206896550;20.6.2019;20.6.2019;20.6.2019;3;-48.52;68809.07;0;162;           ;1;1;99
Ruoka_paivittaistavarakauppa;2019-06-20 20:41:22.758620688;20.6.2019;20.6.2019;20.6.2019;3;-11.03;68798.04;0;162;           ;1;1;99
Liikkuminen;2019-06-20 22:20:41.379310343;20.6.2019;20.6.2019;19.6.2019;3;-71.73;68726.31;0;162;           ;1;1;104
Hyvinvointi;2019-06-21 12:24:49.655172412;21.6.2019;21.6.2019;21.6.2019;3;-46.31;68680.00;0;162;           ;1;1;45
Saastot_sijoitukset;2019-06-24 04:08:16.551724136;24.6.2019;24.6.2019;24.6.2019;3;-73.87;68606.13;0;162;           ;1;1;79
Shoppailu;2019-06-24 05:47:35.172413791;24.6.2019;24.6.2019;24.6.2019;3;-28.54;68577.59;0;162;           ;1;1;107
Ruoka_paivittaistavarakauppa;2019-06-24 08:16:33.103448274;24.6.2019;24.6.2019;24.6.2019;3;-8.78;68568.81;0;162;           ;1;1;103
Ruoka_paivittaistavarakauppa;2019-06-24 09:55:51.724137929;24.6.2019;24.6.2019;24.6.2019;3;-47.73;68521.08;0;162;           ;1;1;90
Muut;2019-06-24 18:12:24.827586205;24.6.2019;24.6.2019;24.6.2019;3;-28.60;69374.48;0;162;           ;1;1;85
Liikkuminen;2019-06-24 23:59:59.999999998;24.6.2019;25.6.2019;24.6.2019;3;-29.21;69345.27;0;162;           ;1;1;158
Ravintolat_kahvilat;2019-06-25 02:28:57.931034481;25.6.2019;25.6.2019;25.6.2019;3;-89.40;69255.87;0;162;           ;1;1;44
Asuminen;2019-06-25 19:51:43.448275860;25.6.2019;25.6.2019;25.6.2019;3;-44.94;69210.93;0;162;           ;1;1;113
Ruoka_paivittaistavarakauppa;2019-06-27 01:39:18.620689653;27.6.2019;27.6.2019;27.6.2019;3;-8.89;69202.04;0;162;           ;1;1;135
Liikkuminen;2019-06-27 15:43:26.896551722;27.6.2019;27.6.2019;27.6.2019;3;-30.59;69016.81;0;162;           ;1;1;86
Liikkuminen;2019-06-27 17:22:45.517241377;27.6.2019;27.6.2019;27.6.2019;3;-105.95;68910.86;0;162;           ;1;1;90
Ruoka_paivittaistavarakauppa;2019-06-28 03:18:37.241379308;28.6.2019;28.6.2019;28.6.2019;3;-5.64;69026.69;0;162;           ;1;1;85
Terveys;2019-06-28 07:26:53.793103446;28.6.2019;28.6.2019;28.6.2019;3;-26.82;68999.87;0;162;           ;1;1;106
Lapset;2019-06-28 09:06:12.413793101;28.6.2019;28.6.2019;28.6.2019;3;-51.68;68948.19;0;162;           ;1;1;90
Matkailu;2019-06-28 13:14:28.965517239;28.6.2019;28.6.2019;28.6.2019;3;-29.44;68918.75;0;162;           ;1;1;64
Luokittelemattomat;2019-06-28 19:02:04.137931032;28.6.2019;1.7.2019;28.6.2019;3;-16.58;68902.17;0;162;           ;1;1;43
Ruoka_paivittaistavarakauppa;2019-06-28 23:10:20.689655170;28.6.2019;28.6.2019;28.6.2019;3;-16.13;68886.04;0;162;           ;1;1;122
Liikkuminen;2019-07-05 16:49:39.310344824;5.7.2019;5.7.2019;5.7.2019;3;-57.28;68317.96;0;162;           ;1;1;81
Terveys;2019-07-05 23:43:26.896551721;5.7.2019;5.7.2019;5.7.2019;3;-109.97;68207.99;0;162;           ;1;1;134
Kulttuuri_viihde;2019-07-08 03:02:04.137931030;8.7.2019;8.7.2019;8.7.2019;3;-44.60;68163.39;0;162;           ;1;1;96
Kulttuuri_viihde;2019-07-08 09:55:51.724137927;8.7.2019;8.7.2019;8.7.2019;3;-13.99;68149.40;0;162;           ;1;1;108
Ruoka_paivittaistavarakauppa;2019-07-08 20:08:16.551724133;8.7.2019;9.7.2019;8.7.2019;3;-7.74;68141.66;0;162;           ;1;1;156
Liikkuminen;2019-07-09 13:14:28.965517236;9.7.2019;9.7.2019;9.7.2019;3;-33.71;68107.95;0;162;           ;1;1;90
Ruoka_paivittaistavarakauppa;2019-07-10 23:26:53.793103442;10.7.2019;10.7.2019;10.7.2019;3;-22.43;68085.52;0;162;           ;1;1;94
Ruoka_paivittaistavarakauppa;2019-07-11 02:45:31.034482751;11.7.2019;11.7.2019;11.7.2019;3;-7.67;68077.85;0;162;           ;1;1;163
Luokittelemattomat;2019-07-11 06:20:41.379310339;11.7.2019;11.7.2019;11.7.2019;3;-89.03;67988.82;0;162;           ;1;1;127
Ruoka_paivittaistavarakauppa;2019-07-11 16:33:06.206896545;11.7.2019;11.7.2019;11.7.2019;3;-86.95;67901.87;0;162;           ;1;1;75
Muut;2019-07-12 09:39:18.620689648;12.7.2019;12.7.2019;12.7.2019;3;-2.90;67898.97;0;162;           ;1;1;129
Ruoka_paivittaistavarakauppa;2019-07-12 19:51:43.448275854;12.7.2019;12.7.2019;12.7.2019;3;-21.04;67877.93;0;162;           ;1;1;103
Ruoka_paivittaistavarakauppa;2019-07-15 23:10:20.689655163;15.7.2019;15.7.2019;15.7.2019;3;-7.41;68813.23;0;162;           ;1;1;105
Ruoka_paivittaistavarakauppa;2019-07-16 16:16:33.103448266;16.7.2019;16.7.2019;16.7.2019;3;-8.43;68804.80;0;162;           ;1;1;122
Lemmikit;2019-07-17 09:22:45.517241369;17.7.2019;17.7.2019;17.7.2019;3;-94.31;69025.48;0;162;           ;1;1;87
Ruoka_paivittaistavarakauppa;2019-07-19 05:47:35.172413781;19.7.2019;19.7.2019;19.7.2019;3;-20.49;69004.99;0;162;           ;1;1;64
Shoppailu;2019-07-19 22:53:47.586206884;19.7.2019;19.7.2019;19.7.2019;3;-42.71;69206.53;0;162;           ;1;1;85
Lapset;2019-07-23 15:59:59.999999987;23.7.2019;23.7.2019;23.7.2019;3;-24.78;69049.22;0;162;           ;1;1;135
Ruoka_paivittaistavarakauppa;2019-07-24 12:24:49.655172399;24.7.2019;24.7.2019;24.7.2019;3;-55.89;69952.71;0;162;           ;1;1;99
Ruoka_paivittaistavarakauppa;2019-07-25 15:43:26.896551708;25.7.2019;25.7.2019;25.7.2019;3;-22.51;69930.20;0;162;           ;1;1;172
Liikkuminen;2019-07-26 05:31:02.068965502;26.7.2019;26.7.2019;23.7.2019;3;-148.48;69781.72;0;162;           ;1;1;110
Liikkuminen;2019-07-29 01:55:51.724137914;29.7.2019;29.7.2019;29.7.2019;3;-68.86;72984.82;0;162;           ;1;1;156
Ruoka_paivittaistavarakauppa;2019-07-29 08:49:39.310344811;29.7.2019;29.7.2019;29.7.2019;3;-57.43;72927.39;0;162;           ;1;1;98
Ruoka_paivittaistavarakauppa;2019-07-29 12:08:16.551724120;29.7.2019;29.7.2019;29.7.2019;3;-17.45;72909.94;0;162;           ;1;1;106
Saastot_sijoitukset;2019-07-29 19:02:04.137931017;29.7.2019;31.7.2019;29.7.2019;3;-21.56;72888.38;0;162;           ;1;1;55
Asuminen;2019-07-29 22:20:41.379310326;29.7.2019;31.7.2019;29.7.2019;3;-194.65;72693.73;0;162;           ;1;1;59
Ruoka_paivittaistavarakauppa;2019-07-31 05:14:28.965517223;31.7.2019;1.8.2019;31.7.2019;3;-4.76;72688.97;0;162;           ;1;1;92
Kulttuuri_viihde;2019-08-05 10:21:10.588235294;5.8.2019;6.8.2019;5.8.2019;3;-13.23;72612.80;0;162;           ;1;1;88
Ruoka_paivittaistavarakauppa;2019-08-05 20:42:21.176470588;5.8.2019;6.8.2019;5.8.2019;3;-67.41;72545.39;0;162;           ;1;1;88
Shoppailu;2019-08-06 01:52:56.470588235;6.8.2019;6.8.2019;6.8.2019;3;-16.48;72528.91;0;162;           ;1;1;117
Muut;2019-08-06 15:31:45.882352941;6.8.2019;6.8.2019;6.8.2019;3;-10.84;72518.07;0;162;           ;1;1;43
Shoppailu;2019-08-09 07:03:31.764705882;9.8.2019;9.8.2019;9.8.2019;3;-55.61;72819.64;0;162;           ;1;1;135
Ruoka_paivittaistavarakauppa;2019-08-09 12:14:07.058823529;9.8.2019;9.8.2019;9.8.2019;3;-17.79;72801.85;0;162;           ;1;1;169
Luokittelemattomat;2019-08-12 17:24:42.352941176;12.8.2019;12.8.2019;12.8.2019;3;-111.31;72690.54;0;162;           ;1;1;94
Ravintolat_kahvilat;2019-08-15 08:56:28.235294117;15.8.2019;15.8.2019;15.8.2019;3;-80.44;72668.85;0;162;           ;1;1;124
Ruoka_paivittaistavarakauppa;2019-08-15 14:07:03.529411764;15.8.2019;15.8.2019;15.8.2019;3;-6.73;72662.12;0;162;           ;1;1;109
Luokittelemattomat;2019-08-16 19:17:38.823529411;16.8.2019;16.8.2019;16.8.2019;3;-32.47;72629.65;0;162;           ;1;1;111
Ruoka_paivittaistavarakauppa;2019-08-19 00:28:14.117647058;19.8.2019;19.8.2019;19.8.2019;3;-6.69;72622.96;0;162;           ;1;1;129
Liikkuminen;2019-08-19 05:38:49.411764705;19.8.2019;19.8.2019;19.8.2019;3;-242.28;72380.68;0;162;           ;1;1;101
Ruoka_paivittaistavarakauppa;2019-08-20 10:49:24.705882352;20.8.2019;20.8.2019;20.8.2019;3;-7.72;72372.96;0;162;           ;1;1;147
Liikkuminen;2019-08-20 21:10:35.294117646;20.8.2019;20.8.2019;20.8.2019;3;-12.27;72360.69;0;162;           ;1;1;60
Liikkuminen;2019-08-23 02:21:10.588235293;23.8.2019;23.8.2019;23.8.2019;3;-21.05;71121.37;0;162;           ;1;1;103
Ruoka_paivittaistavarakauppa;2019-08-26 07:31:45.882352940;26.8.2019;26.8.2019;26.8.2019;3;-9.47;71111.90;0;162;           ;1;1;44
Terveys;2019-08-26 12:42:21.176470587;26.8.2019;26.8.2019;26.8.2019;3;-4.91;71106.99;0;162;           ;1;1;104
Liikkuminen;2019-08-27 17:52:56.470588234;27.8.2019;29.8.2019;27.8.2019;3;-26.02;71080.97;0;162;           ;1;1;86
Asuminen;2019-08-28 23:03:31.764705881;28.8.2019;28.8.2019;28.8.2019;3;-64.27;71016.70;0;162;           ;1;1;109
Liikkuminen;2019-09-09 20:27:32.459016393;9.9.2019;9.9.2019;9.9.2019;3;-59.85;70853.46;0;162;           ;1;1;87
Ruoka_paivittaistavarakauppa;2019-09-10 20:03:56.065573770;10.9.2019;10.9.2019;10.9.2019;3;-5.95;70641.80;0;162;           ;1;1;120
Ruoka_paivittaistavarakauppa;2019-09-11 19:40:19.672131147;11.9.2019;11.9.2019;11.9.2019;3;-15.45;70626.35;0;162;           ;1;1;68
Ruoka_paivittaistavarakauppa;2019-09-16 17:18:41.311475409;16.9.2019;16.9.2019;16.9.2019;3;-15.58;70857.78;0;162;           ;1;1;103
Ruoka_paivittaistavarakauppa;2019-09-19 15:44:15.737704917;19.9.2019;19.9.2019;19.9.2019;3;-56.67;70977.89;0;162;           ;1;1;109
Ruoka_paivittaistavarakauppa;2019-09-20 16:07:52.131147540;20.9.2019;20.9.2019;20.9.2019;3;-31.97;71291.67;0;162;           ;1;1;81
Ruoka_paivittaistavarakauppa;2019-09-23 14:57:02.950819671;23.9.2019;23.9.2019;23.9.2019;3;-8.34;71528.84;0;162;           ;1;1;135
Liikkuminen;2019-09-25 13:46:13.770491802;25.9.2019;25.9.2019;25.9.2019;3;-7.21;71521.63;0;162;           ;1;1;53
Ruoka_paivittaistavarakauppa;2019-09-27 12:59:00.983606556;27.9.2019;27.9.2019;27.9.2019;3;-9.86;71931.15;0;162;           ;1;1;106
Lemmikit;2019-09-27 13:22:37.377049179;27.9.2019;27.9.2019;27.9.2019;3;-25.24;71905.91;0;162;           ;1;1;80
Ruoka_paivittaistavarakauppa;2019-10-04 07:21:36.000000000;4.10.2019;4.10.2019;4.10.2019;3;-50.70;73704.51;0;162;           ;1;1;90
Ruoka_paivittaistavarakauppa;2019-10-07 14:43:12.000000000;7.10.2019;7.10.2019;7.10.2019;3;-11.10;73693.41;0;162;           ;1;1;129
Shoppailu;2019-10-07 18:52:48.000000000;7.10.2019;7.10.2019;7.10.2019;3;-49.91;73643.50;0;162;           ;1;1;48
Ruoka_paivittaistavarakauppa;2019-10-07 23:02:24.000000000;7.10.2019;7.10.2019;7.10.2019;3;-22.39;73621.11;0;162;           ;1;1;109
Ruoka_paivittaistavarakauppa;2019-10-08 10:33:36.000000000;8.10.2019;8.10.2019;8.10.2019;3;-12.58;73608.53;0;162;           ;1;1;105
Ruoka_paivittaistavarakauppa;2019-10-09 06:24:00.000000000;9.10.2019;9.10.2019;9.10.2019;3;-11.60;73596.93;0;162;           ;1;1;139
Luokittelemattomat;2019-10-14 16:57:36.000000000;14.10.2019;14.10.2019;14.10.2019;3;-178.80;73039.51;0;162;           ;1;1;90
Hyvinvointi;2019-10-14 21:07:12.000000000;14.10.2019;14.10.2019;14.10.2019;3;-20.80;73018.71;0;162;           ;1;1;157
Muut;2019-10-18 08:38:24.000000000;18.10.2019;18.10.2019;18.10.2019;3;-173.25;72905.32;0;162;           ;1;1;71
Saastot_sijoitukset;2019-10-18 12:48:00.000000000;18.10.2019;18.10.2019;18.10.2019;3;-28.00;72877.32;0;162;           ;1;1;117
Liikkuminen;2019-10-18 20:09:36.000000000;18.10.2019;18.10.2019;18.10.2019;3;-27.07;72850.25;0;162;           ;1;1;158
Asuminen;2019-10-21 07:40:48.000000000;21.10.2019;22.10.2019;21.10.2019;3;-63.69;72846.93;0;162;           ;1;1;68
Ruoka_paivittaistavarakauppa;2019-10-21 16:00:00.000000000;21.10.2019;21.10.2019;21.10.2019;3;-18.81;72828.12;0;162;           ;1;1;68
Shoppailu;2019-10-23 11:50:24.000000000;23.10.2019;23.10.2019;23.10.2019;3;-22.30;72805.82;0;162;           ;1;1;113
Ruoka_paivittaistavarakauppa;2019-10-30 18:14:24.000000000;30.10.2019;1.11.2019;30.10.2019;3;-80.48;76386.21;0;162;           ;1;1;44
Saastot_sijoitukset;2019-11-04 13:56:07.741935480;4.11.2019;4.11.2019;4.11.2019;3;-24.40;76369.68;0;162;           ;1;1;163
Ruoka_paivittaistavarakauppa;2019-11-04 20:54:11.612903220;4.11.2019;4.11.2019;4.11.2019;3;-6.99;76362.69;0;162;           ;1;1;123
Asuminen;2019-11-04 22:27:05.806451610;4.11.2019;4.11.2019;4.11.2019;3;-43.38;76319.31;0;162;           ;1;1;87
Hyvinvointijakauneus;2019-11-05 12:23:13.548387090;5.11.2019;5.11.2019;5.11.2019;3;-187.17;76132.14;0;162;           ;1;1;86
Ruoka_paivittaistavarakauppa;2019-11-06 19:21:17.419354830;6.11.2019;6.11.2019;6.11.2019;3;-9.09;76123.05;0;162;           ;1;1;121
Ruoka_paivittaistavarakauppa;2019-11-07 03:52:15.483870960;7.11.2019;7.11.2019;7.11.2019;3;-2.01;76101.47;0;162;           ;1;1;64
Liikkuminen;2019-11-07 10:50:19.354838700;7.11.2019;7.11.2019;7.11.2019;3;-31.95;76069.52;0;162;           ;1;1;64
Ruoka_paivittaistavarakauppa;2019-11-08 17:48:23.225806440;8.11.2019;8.11.2019;8.11.2019;3;-23.96;76045.56;0;162;           ;1;1;103
Liikkuminen;2019-11-11 00:46:27.096774180;11.11.2019;11.11.2019;11.11.2019;3;-14.73;75812.30;0;162;           ;1;1;138
Asuminen;2019-11-11 07:44:30.967741920;11.11.2019;11.11.2019;11.11.2019;3;-23271.42;52540.88;0;162;           ;1;1;46
Saastot_sijoitukset;2019-11-11 16:15:29.032258050;11.11.2019;11.11.2019;11.11.2019;3;-53.65;52487.23;0;162;           ;1;1;156
Ruoka_paivittaistavarakauppa;2019-11-11 23:13:32.903225790;11.11.2019;11.11.2019;11.11.2019;3;-28.65;52458.58;0;162;           ;1;1;138
Ruoka_paivittaistavarakauppa;2019-11-12 06:11:36.774193530;12.11.2019;12.11.2019;12.11.2019;3;-2.12;52456.46;0;162;           ;1;1;146
Hyvinvointijakauneus;2019-11-12 14:42:34.838709660;12.11.2019;12.11.2019;12.11.2019;3;-6.46;52450.00;0;162;           ;1;1;163
Matkailu;2019-11-14 11:36:46.451612880;14.11.2019;14.11.2019;14.11.2019;3;-14.75;52406.76;0;162;           ;1;1;99
Luokittelemattomat;2019-11-15 13:09:40.645161270;15.11.2019;15.11.2019;15.11.2019;3;-21.54;52350.19;0;162;           ;1;1;86
Shoppailu;2019-11-18 20:07:44.516129010;18.11.2019;18.11.2019;18.11.2019;3;-18.87;26417.06;0;162;           ;1;1;155
Luokittelemattomat;2019-11-19 01:32:54.193548360;19.11.2019;19.11.2019;19.11.2019;3;-273.84;26143.22;0;162;           ;1;1;112
Luokittelemattomat;2019-11-19 17:01:56.129032230;19.11.2019;19.11.2019;19.11.2019;3;-11.67;25560.12;0;162;           ;1;1;76
Liikkuminen;2019-11-19 23:59:59.999999970;19.11.2019;19.11.2019;19.11.2019;3;-26.29;25533.83;0;162;           ;1;1;100
Liikkuminen;2019-11-20 15:29:01.935483840;20.11.2019;20.11.2019;20.11.2019;3;-117.68;25416.15;0;162;           ;1;1;57
Ruoka_paivittaistavarakauppa;2019-11-21 06:58:03.870967710;21.11.2019;21.11.2019;18.11.2019;3;-52.95;25363.20;0;162;           ;1;1;90
Asuminen;2019-11-22 22:27:05.806451580;22.11.2019;22.11.2019;22.11.2019;3;-64.58;25217.77;0;162;           ;1;1;64
Kulttuuri_viihde;2019-11-25 12:23:13.548387060;25.11.2019;25.11.2019;25.11.2019;3;-25.55;24887.79;0;162;           ;1;1;136
Liikkuminen;2019-11-26 19:21:17.419354800;26.11.2019;26.11.2019;26.11.2019;3;-21.25;24578.12;0;162;           ;1;1;70
Luokittelemattomat;2019-11-27 10:50:19.354838670;27.11.2019;27.11.2019;27.11.2019;3;-57.90;24494.24;0;162;           ;1;1;162
Asuminen;2019-11-27 17:48:23.225806410;27.11.2019;27.11.2019;27.11.2019;3;-35.64;24458.60;0;162;           ;1;1;44
Saastot_sijoitukset;2019-11-28 02:19:21.290322540;28.11.2019;28.11.2019;28.11.2019;3;-34.44;24424.16;0;162;           ;1;1;59
Hyvinvointijakauneus;2019-11-29 00:46:27.096774150;29.11.2019;29.11.2019;29.11.2019;3;-26.08;26690.77;0;162;           ;1;1;63
Shoppailu;2019-11-29 16:15:29.032258020;29.11.2019;29.11.2019;29.11.2019;3;-30.77;26660.00;0;162;           ;1;1;137
Ravintolat_kahvilat;2019-12-02 19:07:49.565217390;2.12.2019;5.12.2019;2.12.2019;3;-1.69;26658.31;0;162;           ;1;1;112
Ruoka_paivittaistavarakauppa;2019-12-03 16:41:44.347826085;3.12.2019;4.12.2019;3.12.2019;3;-7.94;26650.37;0;162;           ;1;1;59
Ruoka_paivittaistavarakauppa;2019-12-04 09:23:28.695652170;4.12.2019;4.12.2019;4.12.2019;3;-56.11;27553.97;0;162;           ;1;1;140
Liikkuminen;2019-12-09 02:05:13.043478255;9.12.2019;9.12.2019;9.12.2019;3;-298.68;26848.87;0;162;           ;1;1;53
Ruoka_paivittaistavarakauppa;2019-12-09 23:39:07.826086950;9.12.2019;9.12.2019;9.12.2019;3;-15.24;26953.43;0;162;           ;1;1;132
Ravintolat_kahvilat;2019-12-13 13:54:46.956521730;13.12.2019;13.12.2019;13.12.2019;3;-43.07;29671.60;0;162;           ;1;1;116
Saastot_sijoitukset;2019-12-16 11:28:41.739130425;16.12.2019;16.12.2019;16.12.2019;3;-43.53;29620.08;0;162;           ;1;1;156
Ruoka_paivittaistavarakauppa;2019-12-17 04:10:26.086956510;17.12.2019;17.12.2019;17.12.2019;3;-36.65;29583.43;0;162;           ;1;1;119
Matkailu;2019-12-23 11:07:49.565217375;23.12.2019;23.12.2019;23.12.2019;3;-38.07;29146.41;0;162;           ;1;1;135
Kulttuuri_viihde;2019-12-23 13:33:54.782608680;23.12.2019;23.12.2019;23.12.2019;3;-9.44;29136.97;0;162;           ;1;1;135
Ruoka_paivittaistavarakauppa;2019-12-25 06:15:39.130434765;25.12.2019;25.12.2019;25.12.2019;3;-7.65;29117.63;0;162;           ;1;1;59
Liikkuminen;2019-12-27 03:49:33.913043460;27.12.2019;27.12.2019;27.12.2019;3;-15.91;28971.68;0;162;           ;1;1;96
Ravintolat_kahvilat;2019-12-27 20:31:18.260869545;27.12.2019;27.12.2019;27.12.2019;3;-10.03;28961.65;0;162;           ;1;1;68
